2021-04-28 00:00:00.000,Israel,58.72
2021-04-28 00:00:00.000,Switzerland,10.7
2021-04-28 00:00:00.000,Nepal,NULL
2021-04-28 00:00:00.000,Madagascar,NULL
2021-04-28 00:00:00.000,Saint Lucia,NULL
2021-04-28 00:00:00.000,Philippines,NULL
2021-04-28 00:00:00.000,Sierra Leone,NULL
2021-04-28 00:00:00.000,United States,29.32
2021-04-28 00:00:00.000,Syria,NULL
2021-04-28 00:00:00.000,Laos,NULL
2021-04-28 00:00:00.000,South Korea,0.33
2021-04-28 00:00:00.000,Moldova,0.37
2021-04-28 00:00:00.000,Trinidad and Tobago,NULL
2021-04-28 00:00:00.000,Italy,9.24
2021-04-28 00:00:00.000,Yemen,NULL
2021-04-28 00:00:00.000,Malawi,NULL
2021-04-28 00:00:00.000,Netherlands,NULL
2021-04-28 00:00:00.000,Latvia,2.47
2021-04-28 00:00:00.000,South Sudan,NULL
2021-04-28 00:00:00.000,Tunisia,0.68
2021-04-28 00:00:00.000,Saint Vincent and the Grenadines,NULL
2021-04-28 00:00:00.000,Samoa,NULL
2021-04-28 00:00:00.000,Poland,7.54
2021-04-28 00:00:00.000,Singapore,NULL
2021-04-28 00:00:00.000,New Zealand,NULL
2021-04-28 00:00:00.000,Uruguay,17.01
2021-04-28 00:00:00.000,Oman,1.23
2021-04-28 00:00:00.000,Monaco,NULL
2021-04-27 00:00:00.000,Monaco,NULL
2021-04-27 00:00:00.000,Oman,NULL
2021-04-27 00:00:00.000,Uruguay,15.95
2021-04-27 00:00:00.000,New Zealand,1.24
2021-04-27 00:00:00.000,Singapore,NULL
2021-04-27 00:00:00.000,Poland,7.26
2021-04-27 00:00:00.000,Samoa,NULL
2021-04-27 00:00:00.000,Saint Vincent and the Grenadines,NULL
2021-04-27 00:00:00.000,Tunisia,0.63
2021-04-27 00:00:00.000,South Sudan,NULL
2021-04-27 00:00:00.000,Latvia,2.28
2021-04-27 00:00:00.000,Netherlands,NULL
2021-04-27 00:00:00.000,Malawi,NULL
2021-04-27 00:00:00.000,Yemen,NULL
2021-04-27 00:00:00.000,Italy,9
2021-04-27 00:00:00.000,Trinidad and Tobago,NULL
2021-04-27 00:00:00.000,Moldova,0.32
2021-04-27 00:00:00.000,South Korea,0.29
2021-04-27 00:00:00.000,Laos,NULL
2021-04-27 00:00:00.000,Syria,NULL
2021-04-27 00:00:00.000,United States,28.93
2021-04-27 00:00:00.000,Sierra Leone,0.07
2021-04-27 00:00:00.000,Philippines,0.23
2021-04-27 00:00:00.000,Saint Lucia,NULL
2021-04-27 00:00:00.000,Madagascar,NULL
2021-04-27 00:00:00.000,Nepal,NULL
2021-04-27 00:00:00.000,Switzerland,10.29
2021-04-27 00:00:00.000,Israel,58.63
2021-04-27 00:00:00.000,Seychelles,NULL
2021-04-27 00:00:00.000,Micronesia (country),NULL
2021-04-27 00:00:00.000,Mexico,4.73
2021-04-27 00:00:00.000,Kyrgyzstan,NULL
2021-04-27 00:00:00.000,Norway,5.82
2021-04-27 00:00:00.000,Togo,NULL
2021-04-27 00:00:00.000,Peru,1.83
2021-04-27 00:00:00.000,United Kingdom,20.01
2021-04-27 00:00:00.000,Luxembourg,7.86
2021-04-27 00:00:00.000,Macao,5.25
2021-04-27 00:00:00.000,Saint Kitts and Nevis,NULL
2021-04-27 00:00:00.000,Namibia,NULL
2021-04-27 00:00:00.000,Vietnam,NULL
2021-04-27 00:00:00.000,Ireland,8.33
2021-04-27 00:00:00.000,Isle of Man,18.46
2021-04-27 00:00:00.000,Sweden,7.24
2021-04-27 00:00:00.000,Mauritius,NULL
2021-04-27 00:00:00.000,Kuwait,NULL
2021-04-27 00:00:00.000,Serbia,NULL
2021-04-27 00:00:00.000,Rwanda,NULL
2021-04-27 00:00:00.000,United Arab Emirates,NULL
2021-04-27 00:00:00.000,North Macedonia,NULL
2021-04-27 00:00:00.000,South Africa,NULL
2021-04-27 00:00:00.000,Timor,NULL
2021-04-27 00:00:00.000,Kosovo,NULL
2021-04-27 00:00:00.000,Paraguay,0.16
2021-04-27 00:00:00.000,Lithuania,9.19
2021-04-27 00:00:00.000,Iraq,NULL
2021-04-27 00:00:00.000,Myanmar,NULL
2021-04-27 00:00:00.000,Venezuela,NULL
2021-04-27 00:00:00.000,Mauritania,NULL
2021-04-27 00:00:00.000,Liechtenstein,10.94
2021-04-27 00:00:00.000,Suriname,NULL
2021-04-27 00:00:00.000,Papua New Guinea,NULL
2021-04-27 00:00:00.000,Senegal,NULL
2021-04-27 00:00:00.000,Mozambique,NULL
2021-04-27 00:00:00.000,Russia,4.77
2021-04-27 00:00:00.000,Kenya,NULL
2021-04-27 00:00:00.000,Ukraine,0
2021-04-27 00:00:00.000,Marshall Islands,NULL
2021-04-27 00:00:00.000,Iran,NULL
2021-04-27 00:00:00.000,Somalia,NULL
2021-04-27 00:00:00.000,Thailand,0.34
2021-04-27 00:00:00.000,Sudan,NULL
2021-04-27 00:00:00.000,Malta,23.53
2021-04-27 00:00:00.000,Libya,NULL
2021-04-27 00:00:00.000,Panama,4.36
2021-04-27 00:00:00.000,Morocco,11.47
2021-04-27 00:00:00.000,Tanzania,NULL
2021-04-27 00:00:00.000,Vatican,NULL
2021-04-27 00:00:00.000,Nigeria,NULL
2021-04-27 00:00:00.000,Kazakhstan,0.98
2021-04-27 00:00:00.000,Saudi Arabia,NULL
2021-04-27 00:00:00.000,Romania,9.6
2021-04-27 00:00:00.000,Uganda,NULL
2021-04-27 00:00:00.000,Solomon Islands,NULL
2021-04-27 00:00:00.000,Slovenia,8.45
2021-04-27 00:00:00.000,Jordan,NULL
2021-04-27 00:00:00.000,Niger,NULL
2021-04-27 00:00:00.000,Sri Lanka,NULL
2021-04-27 00:00:00.000,Sao Tome and Principe,NULL
2021-04-27 00:00:00.000,Indonesia,2.64
2021-04-27 00:00:00.000,Mali,NULL
2021-04-27 00:00:00.000,Liberia,NULL
2021-04-27 00:00:00.000,Palestine,NULL
2021-04-27 00:00:00.000,Montenegro,3.25
2021-04-27 00:00:00.000,Qatar,NULL
2021-04-27 00:00:00.000,Lesotho,NULL
2021-04-27 00:00:00.000,Tajikistan,NULL
2021-04-27 00:00:00.000,Vanuatu,NULL
2021-04-27 00:00:00.000,Uzbekistan,NULL
2021-04-27 00:00:00.000,Zimbabwe,0.43
2021-04-27 00:00:00.000,Pakistan,NULL
2021-04-27 00:00:00.000,India,1.71
2021-04-27 00:00:00.000,Slovakia,8.42
2021-04-27 00:00:00.000,Nicaragua,NULL
2021-04-27 00:00:00.000,Turkey,9.84
2021-04-27 00:00:00.000,Maldives,17.13
2021-04-27 00:00:00.000,Portugal,8.18
2021-04-27 00:00:00.000,San Marino,25.52
2021-04-27 00:00:00.000,Spain,8.91
2021-04-27 00:00:00.000,Japan,0.75
2021-04-27 00:00:00.000,Zambia,NULL
2021-04-27 00:00:00.000,Mongolia,8.01
2021-04-27 00:00:00.000,Greece,8.45
2021-04-27 00:00:00.000,Greenland,7.71
2021-04-27 00:00:00.000,Costa Rica,NULL
2021-04-27 00:00:00.000,Dominican Republic,7.19
2021-04-27 00:00:00.000,Bhutan,NULL
2021-04-27 00:00:00.000,Comoros,NULL
2021-04-27 00:00:00.000,Bulgaria,2.56
2021-04-27 00:00:00.000,Curacao,11.83
2021-04-27 00:00:00.000,Cuba,NULL
2021-04-27 00:00:00.000,Guinea,0.33
2021-04-27 00:00:00.000,Ecuador,1.25
2021-04-27 00:00:00.000,Andorra,NULL
2021-04-27 00:00:00.000,Bangladesh,1.57
2021-04-27 00:00:00.000,Ethiopia,NULL
2021-04-27 00:00:00.000,Burundi,NULL
2021-04-27 00:00:00.000,China,NULL
2021-04-27 00:00:00.000,Antigua and Barbuda,NULL
2021-04-27 00:00:00.000,Egypt,NULL
2021-04-27 00:00:00.000,Eswatini,NULL
2021-04-27 00:00:00.000,Aruba,NULL
2021-04-27 00:00:00.000,Armenia,NULL
2021-04-27 00:00:00.000,Gabon,NULL
2021-04-27 00:00:00.000,Bosnia and Herzegovina,NULL
2021-04-27 00:00:00.000,Belize,NULL
2021-04-27 00:00:00.000,Canada,2.77
2021-04-27 00:00:00.000,Central African Republic,NULL
2021-04-27 00:00:00.000,El Salvador,0.62
2021-04-27 00:00:00.000,Denmark,10.49
2021-04-27 00:00:00.000,Cote d'Ivoire,NULL
2021-04-27 00:00:00.000,Georgia,NULL
2021-04-27 00:00:00.000,Lebanon,2.28
2021-04-27 00:00:00.000,Guinea-Bissau,NULL
2021-04-27 00:00:00.000,Brazil,5.76
2021-04-27 00:00:00.000,Belarus,NULL
2021-04-27 00:00:00.000,Cyprus,NULL
2021-04-27 00:00:00.000,Malaysia,1.62
2021-04-27 00:00:00.000,Algeria,NULL
2021-04-27 00:00:00.000,Congo,NULL
2021-04-27 00:00:00.000,Djibouti,NULL
2021-04-27 00:00:00.000,Grenada,NULL
2021-04-27 00:00:00.000,Azerbaijan,4.87
2021-04-27 00:00:00.000,Ghana,NULL
2021-04-27 00:00:00.000,Gibraltar,95.06
2021-04-27 00:00:00.000,France,8.67
2021-04-27 00:00:00.000,Australia,NULL
2021-04-27 00:00:00.000,Burkina Faso,NULL
2021-04-27 00:00:00.000,Dominica,NULL
2021-04-27 00:00:00.000,Croatia,4.22
2021-04-27 00:00:00.000,Czechia,9.04
2021-04-27 00:00:00.000,Cambodia,4.9
2021-04-27 00:00:00.000,Guyana,NULL
2021-04-27 00:00:00.000,Chad,NULL
2021-04-27 00:00:00.000,Gambia,NULL
2021-04-27 00:00:00.000,Cayman Islands,NULL
2021-04-27 00:00:00.000,Barbados,NULL
2021-04-27 00:00:00.000,Botswana,NULL
2021-04-27 00:00:00.000,Benin,NULL
2021-04-27 00:00:00.000,Bahrain,31.14
2021-04-27 00:00:00.000,Angola,NULL
2021-04-27 00:00:00.000,Democratic Republic of Congo,NULL
2021-04-27 00:00:00.000,Finland,2.79
2021-04-27 00:00:00.000,Argentina,1.95
2021-04-27 00:00:00.000,Brunei,NULL
2021-04-27 00:00:00.000,Estonia,7.91
2021-04-27 00:00:00.000,Equatorial Guinea,NULL
2021-04-27 00:00:00.000,Afghanistan,NULL
2021-04-27 00:00:00.000,Eritrea,NULL
2021-04-27 00:00:00.000,Haiti,NULL
2021-04-27 00:00:00.000,Taiwan,NULL
2021-04-27 00:00:00.000,Belgium,6.72
2021-04-27 00:00:00.000,Bolivia,1.76
2021-04-27 00:00:00.000,Colombia,2.9
2021-04-27 00:00:00.000,Honduras,NULL
2021-04-27 00:00:00.000,Guatemala,0.01
2021-04-27 00:00:00.000,Jamaica,NULL
2021-04-27 00:00:00.000,Albania,NULL
2021-04-27 00:00:00.000,Fiji,NULL
2021-04-27 00:00:00.000,Chile,33.75
2021-04-27 00:00:00.000,Cameroon,NULL
2021-04-27 00:00:00.000,Germany,7.32
2021-04-27 00:00:00.000,Cape Verde,NULL
2021-04-27 00:00:00.000,Hong Kong,6.06
2021-04-27 00:00:00.000,Iceland,NULL
2021-04-27 00:00:00.000,Bahamas,NULL
2021-04-27 00:00:00.000,Austria,8.91
2021-04-27 00:00:00.000,Faeroe Islands,11.41
2021-04-27 00:00:00.000,Hungary,18.36
2021-04-26 00:00:00.000,Hungary,17.72
2021-04-26 00:00:00.000,Faeroe Islands,11.35
2021-04-26 00:00:00.000,Austria,8.79
2021-04-26 00:00:00.000,Bahamas,NULL
2021-04-26 00:00:00.000,Iceland,NULL
2021-04-26 00:00:00.000,Hong Kong,5.9
2021-04-26 00:00:00.000,Cape Verde,NULL
2021-04-26 00:00:00.000,Germany,7.21
2021-04-26 00:00:00.000,Cameroon,NULL
2021-04-26 00:00:00.000,Chile,33.06
2021-04-26 00:00:00.000,Fiji,NULL
2021-04-26 00:00:00.000,Albania,NULL
2021-04-26 00:00:00.000,Jamaica,NULL
2021-04-26 00:00:00.000,Guatemala,0.01
2021-04-26 00:00:00.000,Honduras,NULL
2021-04-26 00:00:00.000,Colombia,NULL
2021-04-26 00:00:00.000,Bolivia,1.7
2021-04-26 00:00:00.000,Belgium,6.61
2021-04-26 00:00:00.000,Taiwan,NULL
2021-04-26 00:00:00.000,Haiti,NULL
2021-04-26 00:00:00.000,Eritrea,NULL
2021-04-26 00:00:00.000,Afghanistan,NULL
2021-04-26 00:00:00.000,Equatorial Guinea,NULL
2021-04-26 00:00:00.000,Estonia,7.66
2021-04-26 00:00:00.000,Brunei,NULL
2021-04-26 00:00:00.000,Argentina,1.93
2021-04-26 00:00:00.000,Finland,NULL
2021-04-26 00:00:00.000,Democratic Republic of Congo,NULL
2021-04-26 00:00:00.000,Angola,NULL
2021-04-26 00:00:00.000,Bahrain,30.86
2021-04-26 00:00:00.000,Benin,NULL
2021-04-26 00:00:00.000,Bermuda,38.18
2021-04-26 00:00:00.000,Botswana,NULL
2021-04-26 00:00:00.000,Barbados,NULL
2021-04-26 00:00:00.000,Cayman Islands,NULL
2021-04-26 00:00:00.000,Gambia,NULL
2021-04-26 00:00:00.000,Chad,NULL
2021-04-26 00:00:00.000,Guyana,0.36
2021-04-26 00:00:00.000,Cambodia,4.65
2021-04-26 00:00:00.000,Czechia,8.93
2021-04-26 00:00:00.000,Croatia,4.13
2021-04-26 00:00:00.000,Dominica,NULL
2021-04-26 00:00:00.000,Burkina Faso,NULL
2021-04-26 00:00:00.000,Australia,NULL
2021-04-26 00:00:00.000,France,8.39
2021-04-26 00:00:00.000,Gibraltar,NULL
2021-04-26 00:00:00.000,Ghana,NULL
2021-04-26 00:00:00.000,Azerbaijan,4.78
2021-04-26 00:00:00.000,Grenada,NULL
2021-04-26 00:00:00.000,Djibouti,NULL
2021-04-26 00:00:00.000,Congo,NULL
2021-04-26 00:00:00.000,Algeria,NULL
2021-04-26 00:00:00.000,Malaysia,1.59
2021-04-26 00:00:00.000,Cyprus,NULL
2021-04-26 00:00:00.000,Belarus,NULL
2021-04-26 00:00:00.000,Brazil,5.48
2021-04-26 00:00:00.000,Guinea-Bissau,NULL
2021-04-26 00:00:00.000,Lebanon,2.16
2021-04-26 00:00:00.000,Georgia,NULL
2021-04-26 00:00:00.000,Cote d'Ivoire,NULL
2021-04-26 00:00:00.000,Denmark,10.13
2021-04-26 00:00:00.000,El Salvador,0.42
2021-04-26 00:00:00.000,Central African Republic,NULL
2021-04-26 00:00:00.000,Canada,2.72
2021-04-26 00:00:00.000,Belize,NULL
2021-04-26 00:00:00.000,Bosnia and Herzegovina,NULL
2021-04-26 00:00:00.000,Gabon,NULL
2021-04-26 00:00:00.000,Armenia,NULL
2021-04-26 00:00:00.000,Aruba,18.84
2021-04-26 00:00:00.000,Eswatini,NULL
2021-04-26 00:00:00.000,Egypt,NULL
2021-04-26 00:00:00.000,Antigua and Barbuda,NULL
2021-04-26 00:00:00.000,China,NULL
2021-04-26 00:00:00.000,Burundi,NULL
2021-04-26 00:00:00.000,Ethiopia,NULL
2021-04-26 00:00:00.000,Bangladesh,1.49
2021-04-26 00:00:00.000,Andorra,NULL
2021-04-26 00:00:00.000,Ecuador,1.19
2021-04-26 00:00:00.000,Guinea,0.31
2021-04-26 00:00:00.000,Cuba,NULL
2021-04-26 00:00:00.000,Curacao,11
2021-04-26 00:00:00.000,Bulgaria,2.44
2021-04-26 00:00:00.000,Comoros,NULL
2021-04-26 00:00:00.000,Bhutan,NULL
2021-04-26 00:00:00.000,Dominican Republic,7.08
2021-04-26 00:00:00.000,Costa Rica,5.5
2021-04-26 00:00:00.000,Greenland,7.57
2021-04-26 00:00:00.000,Greece,8.17
2021-04-26 00:00:00.000,Mongolia,NULL
2021-04-26 00:00:00.000,Zambia,NULL
2021-04-26 00:00:00.000,Japan,0.73
2021-04-26 00:00:00.000,Spain,8.6
2021-04-26 00:00:00.000,San Marino,25.52
2021-04-26 00:00:00.000,Portugal,8.1
2021-04-26 00:00:00.000,Maldives,16.4
2021-04-26 00:00:00.000,Turkey,9.61
2021-04-26 00:00:00.000,Nicaragua,NULL
2021-04-26 00:00:00.000,Slovakia,8.14
2021-04-26 00:00:00.000,India,1.64
2021-04-26 00:00:00.000,Pakistan,NULL
2021-04-26 00:00:00.000,Zimbabwe,0.39
2021-04-26 00:00:00.000,Uzbekistan,NULL
2021-04-26 00:00:00.000,Vanuatu,NULL
2021-04-26 00:00:00.000,Tajikistan,NULL
2021-04-26 00:00:00.000,Lesotho,NULL
2021-04-26 00:00:00.000,Qatar,NULL
2021-04-26 00:00:00.000,Montenegro,3.24
2021-04-26 00:00:00.000,Palestine,NULL
2021-04-26 00:00:00.000,Liberia,NULL
2021-04-26 00:00:00.000,Mali,NULL
2021-04-26 00:00:00.000,Indonesia,2.56
2021-04-26 00:00:00.000,Sao Tome and Principe,NULL
2021-04-26 00:00:00.000,Sri Lanka,NULL
2021-04-26 00:00:00.000,Niger,NULL
2021-04-26 00:00:00.000,Jordan,NULL
2021-04-26 00:00:00.000,Slovenia,8.45
2021-04-26 00:00:00.000,Solomon Islands,NULL
2021-04-26 00:00:00.000,Uganda,NULL
2021-04-26 00:00:00.000,Romania,9.46
2021-04-26 00:00:00.000,Saudi Arabia,NULL
2021-04-26 00:00:00.000,Kazakhstan,NULL
2021-04-26 00:00:00.000,Nigeria,NULL
2021-04-26 00:00:00.000,Vatican,NULL
2021-04-26 00:00:00.000,Tanzania,NULL
2021-04-26 00:00:00.000,Morocco,11.43
2021-04-26 00:00:00.000,Panama,4.36
2021-04-26 00:00:00.000,Libya,NULL
2021-04-26 00:00:00.000,Malta,23.22
2021-04-26 00:00:00.000,Marshall Islands,NULL
2021-04-26 00:00:00.000,Sudan,NULL
2021-04-26 00:00:00.000,Thailand,0.31
2021-04-26 00:00:00.000,Somalia,NULL
2021-04-26 00:00:00.000,Iran,NULL
2021-04-26 00:00:00.000,Ukraine,0
2021-04-26 00:00:00.000,Kenya,NULL
2021-04-26 00:00:00.000,Russia,4.71
2021-04-26 00:00:00.000,Mozambique,NULL
2021-04-26 00:00:00.000,Senegal,NULL
2021-04-26 00:00:00.000,Papua New Guinea,NULL
2021-04-26 00:00:00.000,Suriname,NULL
2021-04-26 00:00:00.000,Liechtenstein,10.33
2021-04-26 00:00:00.000,Mauritania,NULL
2021-04-26 00:00:00.000,Venezuela,NULL
2021-04-26 00:00:00.000,Myanmar,NULL
2021-04-26 00:00:00.000,Iraq,NULL
2021-04-26 00:00:00.000,Lithuania,9.15
2021-04-26 00:00:00.000,Paraguay,0.16
2021-04-26 00:00:00.000,Kosovo,NULL
2021-04-26 00:00:00.000,Timor,NULL
2021-04-26 00:00:00.000,South Africa,NULL
2021-04-26 00:00:00.000,North Macedonia,NULL
2021-04-26 00:00:00.000,United Arab Emirates,NULL
2021-04-26 00:00:00.000,Rwanda,NULL
2021-04-26 00:00:00.000,Serbia,19.4
2021-04-26 00:00:00.000,Kuwait,NULL
2021-04-26 00:00:00.000,Mauritius,NULL
2021-04-26 00:00:00.000,Sweden,NULL
2021-04-26 00:00:00.000,Isle of Man,18.46
2021-04-26 00:00:00.000,Ireland,8.17
2021-04-26 00:00:00.000,Vietnam,NULL
2021-04-26 00:00:00.000,Namibia,NULL
2021-04-26 00:00:00.000,Saint Kitts and Nevis,NULL
2021-04-26 00:00:00.000,Macao,NULL
2021-04-26 00:00:00.000,Luxembourg,7.77
2021-04-26 00:00:00.000,United Kingdom,19.45
2021-04-26 00:00:00.000,Peru,1.81
2021-04-26 00:00:00.000,Togo,NULL
2021-04-26 00:00:00.000,Tonga,NULL
2021-04-26 00:00:00.000,Norway,5.71
2021-04-26 00:00:00.000,Kyrgyzstan,NULL
2021-04-26 00:00:00.000,Mexico,4.59
2021-04-26 00:00:00.000,Micronesia (country),NULL
2021-04-26 00:00:00.000,Seychelles,58.21
2021-04-26 00:00:00.000,Israel,58.56
2021-04-26 00:00:00.000,Switzerland,10.13
2021-04-26 00:00:00.000,Nepal,NULL
2021-04-26 00:00:00.000,Madagascar,NULL
2021-04-26 00:00:00.000,Saint Lucia,NULL
2021-04-26 00:00:00.000,Philippines,0.22
2021-04-26 00:00:00.000,Sierra Leone,NULL
2021-04-26 00:00:00.000,United States,28.67
2021-04-26 00:00:00.000,Syria,NULL
2021-04-26 00:00:00.000,Laos,0.8
2021-04-26 00:00:00.000,South Korea,0.25
2021-04-26 00:00:00.000,Moldova,0.29
2021-04-26 00:00:00.000,Trinidad and Tobago,NULL
2021-04-26 00:00:00.000,Italy,8.81
2021-04-26 00:00:00.000,Yemen,NULL
2021-04-26 00:00:00.000,Malawi,NULL
2021-04-26 00:00:00.000,Netherlands,NULL
2021-04-26 00:00:00.000,Latvia,2.15
2021-04-26 00:00:00.000,South Sudan,NULL
2021-04-26 00:00:00.000,Tunisia,0.59
2021-04-26 00:00:00.000,Saint Vincent and the Grenadines,NULL
2021-04-26 00:00:00.000,Samoa,NULL
2021-04-26 00:00:00.000,Poland,NULL
2021-04-26 00:00:00.000,Singapore,NULL
2021-04-26 00:00:00.000,New Zealand,1.18
2021-04-26 00:00:00.000,Uruguay,14.87
2021-04-26 00:00:00.000,Oman,1.07
2021-04-26 00:00:00.000,Monaco,NULL
2021-04-25 00:00:00.000,Monaco,NULL
2021-04-25 00:00:00.000,Oman,0.91
2021-04-25 00:00:00.000,Uruguay,13.8
2021-04-25 00:00:00.000,New Zealand,1.16
2021-04-25 00:00:00.000,Singapore,NULL
2021-04-25 00:00:00.000,Poland,6.81
2021-04-25 00:00:00.000,Samoa,NULL
2021-04-25 00:00:00.000,Saint Vincent and the Grenadines,NULL
2021-04-25 00:00:00.000,Tunisia,0.56
2021-04-25 00:00:00.000,South Sudan,NULL
2021-04-25 00:00:00.000,Latvia,2.06
2021-04-25 00:00:00.000,Netherlands,NULL
2021-04-25 00:00:00.000,Malawi,NULL
2021-04-25 00:00:00.000,Yemen,NULL
2021-04-25 00:00:00.000,Italy,8.66
2021-04-25 00:00:00.000,Trinidad and Tobago,NULL
2021-04-25 00:00:00.000,Moldova,NULL
2021-04-25 00:00:00.000,South Korea,0.2
2021-04-25 00:00:00.000,Laos,0.8
2021-04-25 00:00:00.000,Syria,NULL
2021-04-25 00:00:00.000,United States,28.34
2021-04-25 00:00:00.000,Sierra Leone,0.07
2021-04-25 00:00:00.000,Philippines,NULL
2021-04-25 00:00:00.000,Saint Lucia,NULL
2021-04-25 00:00:00.000,Madagascar,NULL
2021-04-25 00:00:00.000,Nepal,NULL
2021-04-25 00:00:00.000,Switzerland,10
2021-04-25 00:00:00.000,Israel,58.47
2021-04-25 00:00:00.000,Seychelles,NULL
2021-04-25 00:00:00.000,Micronesia (country),NULL
2021-04-25 00:00:00.000,Mexico,4.52
2021-04-25 00:00:00.000,Kyrgyzstan,NULL
2021-04-25 00:00:00.000,Norway,5.7
2021-04-25 00:00:00.000,Tonga,NULL
2021-04-25 00:00:00.000,Togo,NULL
2021-04-25 00:00:00.000,Peru,1.8
2021-04-25 00:00:00.000,United Kingdom,19
2021-04-25 00:00:00.000,Luxembourg,7.7
2021-04-25 00:00:00.000,Macao,5.06
2021-04-25 00:00:00.000,Saint Kitts and Nevis,NULL
2021-04-25 00:00:00.000,Namibia,0.03
2021-04-25 00:00:00.000,Vietnam,NULL
2021-04-25 00:00:00.000,Ireland,8.1
2021-04-25 00:00:00.000,Isle of Man,18.41
2021-04-25 00:00:00.000,Sweden,NULL
2021-04-25 00:00:00.000,Mauritius,NULL
2021-04-25 00:00:00.000,Kuwait,NULL
2021-04-25 00:00:00.000,Serbia,NULL
2021-04-25 00:00:00.000,Rwanda,NULL
2021-04-25 00:00:00.000,United Arab Emirates,NULL
2021-04-25 00:00:00.000,North Macedonia,NULL
2021-04-25 00:00:00.000,South Africa,NULL
2021-04-25 00:00:00.000,Timor,NULL
2021-04-25 00:00:00.000,Kosovo,NULL
2021-04-25 00:00:00.000,Paraguay,0.16
2021-04-25 00:00:00.000,Lithuania,9.1
2021-04-25 00:00:00.000,Iraq,NULL
2021-04-25 00:00:00.000,Myanmar,NULL
2021-04-25 00:00:00.000,Venezuela,NULL
2021-04-25 00:00:00.000,Mauritania,NULL
2021-04-25 00:00:00.000,Liechtenstein,9.71
2021-04-25 00:00:00.000,Suriname,NULL
2021-04-25 00:00:00.000,Papua New Guinea,NULL
2021-04-25 00:00:00.000,Senegal,NULL
2021-04-25 00:00:00.000,Mozambique,NULL
2021-04-25 00:00:00.000,Russia,4.65
2021-04-25 00:00:00.000,Kenya,NULL
2021-04-25 00:00:00.000,Ukraine,0
2021-04-25 00:00:00.000,Iran,NULL
2021-04-25 00:00:00.000,Somalia,NULL
2021-04-25 00:00:00.000,Thailand,0.25
2021-04-25 00:00:00.000,Sudan,NULL
2021-04-25 00:00:00.000,Marshall Islands,NULL
2021-04-25 00:00:00.000,Malta,22.8
2021-04-25 00:00:00.000,Libya,NULL
2021-04-25 00:00:00.000,Panama,4.35
2021-04-25 00:00:00.000,Morocco,NULL
2021-04-25 00:00:00.000,Tanzania,NULL
2021-04-25 00:00:00.000,Vatican,NULL
2021-04-25 00:00:00.000,Nigeria,NULL
2021-04-25 00:00:00.000,Kazakhstan,NULL
2021-04-25 00:00:00.000,Saudi Arabia,NULL
2021-04-25 00:00:00.000,Romania,9.33
2021-04-25 00:00:00.000,Uganda,NULL
2021-04-25 00:00:00.000,Solomon Islands,NULL
2021-04-25 00:00:00.000,Slovenia,8.45
2021-04-25 00:00:00.000,Jordan,NULL
2021-04-25 00:00:00.000,Niger,NULL
2021-04-25 00:00:00.000,Sri Lanka,NULL
2021-04-25 00:00:00.000,Sao Tome and Principe,NULL
2021-04-25 00:00:00.000,Indonesia,2.5
2021-04-25 00:00:00.000,Mali,NULL
2021-04-25 00:00:00.000,Liberia,NULL
2021-04-25 00:00:00.000,Palestine,0.86
2021-04-25 00:00:00.000,Montenegro,3.23
2021-04-25 00:00:00.000,Lesotho,NULL
2021-04-25 00:00:00.000,Qatar,NULL
2021-04-25 00:00:00.000,Tajikistan,NULL
2021-04-25 00:00:00.000,Vanuatu,NULL
2021-04-25 00:00:00.000,Uzbekistan,NULL
2021-04-25 00:00:00.000,Zimbabwe,0.36
2021-04-25 00:00:00.000,Pakistan,NULL
2021-04-25 00:00:00.000,Jersey,30.01
2021-04-25 00:00:00.000,India,1.55
2021-04-25 00:00:00.000,Slovakia,7.85
2021-04-25 00:00:00.000,Nicaragua,NULL
2021-04-25 00:00:00.000,Turkey,9.44
2021-04-25 00:00:00.000,Maldives,15.32
2021-04-25 00:00:00.000,Portugal,8.08
2021-04-25 00:00:00.000,San Marino,NULL
2021-04-25 00:00:00.000,Spain,8.44
2021-04-25 00:00:00.000,Japan,0.69
2021-04-25 00:00:00.000,Zambia,NULL
2021-04-25 00:00:00.000,Mongolia,NULL
2021-04-25 00:00:00.000,Greece,NULL
2021-04-25 00:00:00.000,Greenland,NULL
2021-04-25 00:00:00.000,Costa Rica,NULL
2021-04-25 00:00:00.000,Dominican Republic,6.95
2021-04-25 00:00:00.000,Bhutan,NULL
2021-04-25 00:00:00.000,Comoros,NULL
2021-04-25 00:00:00.000,Bulgaria,2.36
2021-04-25 00:00:00.000,Curacao,10.06
2021-04-25 00:00:00.000,Cuba,NULL
2021-04-25 00:00:00.000,Guinea,0.3
2021-04-25 00:00:00.000,Ecuador,1.15
2021-04-25 00:00:00.000,Andorra,NULL
2021-04-25 00:00:00.000,Bangladesh,1.41
2021-04-25 00:00:00.000,Ethiopia,NULL
2021-04-25 00:00:00.000,Burundi,NULL
2021-04-25 00:00:00.000,China,NULL
2021-04-25 00:00:00.000,Antigua and Barbuda,NULL
2021-04-25 00:00:00.000,Egypt,NULL
2021-04-25 00:00:00.000,Eswatini,NULL
2021-04-25 00:00:00.000,Aruba,18.68
2021-04-25 00:00:00.000,Armenia,NULL
2021-04-25 00:00:00.000,Gabon,NULL
